0.679995	1.973868	1.973879	-0.000006
0.680995	1.975842	1.975853	-0.000006
0.681995	1.977819	1.977830	-0.000006
0.682995	1.979798	1.979809	-0.000006
0.683995	1.981779	1.981790	-0.000006
0.684995	1.983761	1.983773	-0.000006
0.685995	1.985746	1.985757	-0.000006
0.686995	1.987733	1.987744	-0.000006
0.687995	1.989722	1.989733	-0.000006
0.688995	1.991712	1.991724	-0.000006
0.689995	1.993705	1.993716	-0.000006
0.690995	1.995700	1.995711	-0.000006
0.691995	1.997696	1.997708	-0.000006
0.692995	1.999695	1.999707	-0.000006
0.693995	2.001696	2.001707	-0.000006
0.694995	2.003698	2.003710	-0.000006
0.695995	2.005703	2.005715	-0.000006
0.696995	2.007710	2.007721	-0.000006
0.697995	2.009718	2.009730	-0.000006
0.698995	2.011729	2.011741	-0.000006
0.699995	2.013742	2.013754	-0.000006
0.700995	2.015756	2.015769	-0.000006
0.701995	2.017773	2.017785	-0.000006
0.702995	2.019792	2.019804	-0.000006
0.703995	2.021813	2.021825	-0.000006
0.704994	2.023836	2.023848	-0.000006
0.705994	2.025860	2.025872	-0.000006
0.706994	2.027887	2.027899	-0.000006
0.707994	2.029916	2.029928	-0.000006
0.708994	2.031947	2.031959	-0.000006
0.709994	2.033980	2.033992	-0.000006
0.710994	2.036015	2.036027	-0.000006
0.711994	2.038052	2.038064	-0.000006
0.712994	2.040091	2.040103	-0.000006
0.713994	2.042132	2.042144	-0.000006
0.714994	2.044175	2.044188	-0.000006
0.715994	2.046220	2.046233	-0.000006
0.716994	2.048268	2.048280	-0.000006
0.717994	2.050317	2.050329	-0.000006
0.718994	2.052368	2.052381	-0.000006
0.719994	2.054422	2.054434	-0.000006
0.720994	2.056477	2.056489	-0.000006
0.721994	2.058534	2.058547	-0.000006
0.722994	2.060594	2.060606	-0.000006
0.723994	2.062656	2.062668	-0.000006
0.724994	2.064719	2.064732	-0.000006
0.725994	2.066785	2.066797	-0.000006
0.726994	2.068853	2.068865	-0.000006
0.727994	2.070923	2.070935	-0.000006
0.728994	2.072995	2.073007	-0.000006
0.729994	2.075069	2.075081	-0.000006
0.730994	2.077145	2.077157	-0.000006
0.731994	2.079223	2.079236	-0.000006
0.732994	2.081303	2.081316	-0.000006
0.733994	2.083385	2.083398	-0.000006
0.734994	2.085470	2.085483	-0.000006
0.735994	2.087556	2.087569	-0.000006
0.736994	2.089645	2.089658	-0.000006
0.737994	2.091735	2.091748	-0.000006
0.738994	2.093828	2.093841	-0.000006
0.739994	2.095923	2.095936	-0.000006
0.740994	2.098020	2.098033	-0.000006
0.741994	2.100119	2.100132	-0.000006
0.742994	2.102220	2.102233	-0.000006
0.743994	2.104323	2.104337	-0.000006
0.744994	2.106429	2.106442	-0.000006
0.745994	2.108536	2.108550	-0.000006
0.746994	2.110646	2.110659	-0.000006
0.747994	2.112757	2.112771	-0.000006
0.748994	2.114871	2.114885	-0.000006
0.749994	2.116987	2.117001	-0.000006
0.750994	2.119105	2.119119	-0.000006
0.751994	2.121225	2.121239	-0.000006
0.752994	2.123348	2.123361	-0.000006
0.753994	2.125472	2.125486	-0.000006
0.754994	2.127598	2.127612	-0.000006
0.755994	2.129727	2.129741	-0.000006
0.756994	2.131858	2.131871	-0.000006
0.757994	2.133991	2.134004	-0.000006
0.758994	2.136126	2.136139	-0.000006
0.759994	2.138263	2.138277	-0.000006
0.760994	2.140402	2.140416	-0.000006
0.761994	2.142544	2.142557	-0.000006
0.762994	2.144687	2.144701	-0.000006
0.763994	2.146833	2.146847	-0.000006
0.764994	2.148981	2.148995	-0.000006
0.765994	2.151131	2.151145	-0.000006
0.766994	2.153283	2.153297	-0.000006
0.767994	2.155437	2.155451	-0.000006
0.768994	2.157594	2.157608	-0.000006
0.769994	2.159753	2.159766	-0.000006
0.770994	2.161913	2.161927	-0.000006
0.771994	2.164076	2.164090	-0.000006
0.772994	2.166241	2.166255	-0.000006
0.773994	2.168409	2.168422	-0.000006
0.774994	2.170578	2.170592	-0.000006
0.775994	2.172750	2.172764	-0.000006
0.776994	2.174924	2.174938	-0.000006
0.777994	2.177100	2.177114	-0.000006
0.778994	2.179278	2.179292	-0.000006
0.779994	2.181458	2.181472	-0.000006
0.780994	2.183641	2.183655	-0.000006
0.781994	2.185825	2.185839	-0.000006
0.782993	2.188012	2.188026	-0.000006
0.783993	2.190201	2.190216	-0.000006
0.784993	2.192393	2.192407	-0.000007
0.785993	2.194586	2.194600	-0.000006
0.786993	2.196782	2.196796	-0.000006
0.787993	2.198980	2.198994	-0.000007
0.788993	2.201180	2.201194	-0.000007
0.789993	2.203382	2.203396	-0.000007
0.790993	2.205586	2.205601	-0.000007
0.791993	2.207793	2.207808	-0.000007
0.792993	2.210002	2.210016	-0.000007
0.793993	2.212213	2.212228	-0.000007
0.794993	2.214426	2.214441	-0.000007
0.795993	2.216642	2.216656	-0.000007
0.796993	2.218859	2.218874	-0.000007
0.797993	2.221079	2.221094	-0.000007
0.798993	2.223302	2.223316	-0.000007
0.799993	2.225526	2.225541	-0.000007
0.800993	2.227753	2.227767	-0.000007
0.801993	2.229981	2.229996	-0.000007
0.802993	2.232212	2.232228	-0.000007
0.803993	2.234446	2.234461	-0.000007
0.804993	2.236681	2.236696	-0.000007
0.805993	2.238919	2.238934	-0.000007
0.806993	2.241159	2.241174	-0.000007
0.807993	2.243401	2.243417	-0.000007
0.808993	2.245646	2.245661	-0.000007
0.809993	2.247893	2.247908	-0.000007
0.810993	2.250142	2.250157	-0.000007
0.811993	2.252393	2.252408	-0.000007
0.812993	2.254646	2.254662	-0.000007
0.813993	2.256902	2.256917	-0.000007
0.814993	2.259160	2.259176	-0.000007
0.815993	2.261420	2.261436	-0.000007
0.816993	2.263683	2.263698	-0.000007
0.817993	2.265948	2.265963	-0.000007
0.818993	2.268215	2.268230	-0.000007
0.819993	2.270484	2.270499	-0.000007
0.820993	2.272756	2.272771	-0.000007
0.821993	2.275029	2.275045	-0.000007
0.822993	2.277306	2.277321	-0.000007
0.823993	2.279584	2.279600	-0.000007
0.824993	2.281865	2.281880	-0.000007
0.825993	2.284148	2.284163	-0.000007
0.826993	2.286433	2.286449	-0.000007
0.827993	2.288720	2.288736	-0.000007
0.828993	2.291010	2.291026	-0.000007
0.829993	2.293302	2.293318	-0.000007
0.830993	2.295597	2.295613	-0.000007
0.831993	2.297894	2.297909	-0.000007
0.832993	2.300193	2.300209	-0.000007
0.833993	2.302494	2.302510	-0.000007
0.834993	2.304798	2.304814	-0.000007
0.835993	2.307103	2.307120	-0.000007
0.836993	2.309412	2.309428	-0.000007
0.837993	2.311722	2.311738	-0.000007
0.838993	2.314035	2.314051	-0.000007
0.839993	2.316350	2.316367	-0.000007
0.840993	2.318668	2.318684	-0.000007
0.841993	2.320987	2.321004	-0.000007
0.842993	2.323310	2.323326	-0.000007
0.843993	2.325634	2.325651	-0.000007
0.844993	2.327961	2.327977	-0.000007
0.845993	2.330290	2.330307	-0.000007
0.846993	2.332621	2.332638	-0.000007
0.847993	2.334955	2.334972	-0.000007
0.848993	2.337291	2.337308	-0.000007
0.849993	2.339630	2.339646	-0.000007
0.850993	2.341970	2.341987	-0.000007
0.851993	2.344313	2.344330	-0.000007
0.852993	2.346659	2.346676	-0.000007
0.853993	2.349007	2.349024	-0.000007
0.854993	2.351357	2.351374	-0.000007
0.855993	2.353709	2.353726	-0.000007
0.856993	2.356064	2.356081	-0.000007
0.857993	2.358421	2.358438	-0.000007
0.858993	2.360781	2.360798	-0.000007
0.859993	2.363143	2.363160	-0.000007
0.860992	2.365507	2.365525	-0.000007
0.861992	2.367874	2.367891	-0.000007
0.862992	2.370243	2.370260	-0.000007
0.863992	2.372614	2.372632	-0.000007
0.864992	2.374988	2.375006	-0.000008
0.865992	2.377364	2.377382	-0.000007
0.866992	2.379743	2.379761	-0.000007
0.867992	2.382124	2.382141	-0.000007
0.868992	2.384507	2.384525	-0.000007
0.869992	2.386893	2.386910	-0.000007
0.870992	2.389281	2.389298	-0.000007
0.871992	2.391671	2.391689	-0.000007
0.872992	2.394064	2.394081	-0.000007
0.873992	2.396459	2.396477	-0.000007
0.874992	2.398857	2.398875	-0.000007
0.875992	2.401257	2.401275	-0.000007
0.876992	2.403659	2.403677	-0.000007
0.877992	2.406064	2.406082	-0.000007
0.878992	2.408471	2.408489	-0.000008
0.879992	2.410881	2.410899	-0.000008
0.880992	2.413293	2.413311	-0.000008
0.881992	2.415708	2.415726	-0.000008
0.882992	2.418124	2.418143	-0.000007
0.883992	2.420544	2.420562	-0.000007
0.884992	2.422965	2.422984	-0.000008
0.885992	2.425390	2.425408	-0.000008
0.886992	2.427816	2.427835	-0.000008
0.887992	2.430245	2.430264	-0.000008
0.888992	2.432677	2.432695	-0.000008
0.889992	2.435110	2.435129	-0.000008
0.890992	2.437547	2.437565	-0.000008
0.891992	2.439985	2.440004	-0.000008
0.892992	2.442427	2.442445	-0.000008
0.893992	2.444870	2.444889	-0.000008
0.894992	2.447316	2.447335	-0.000008
0.895992	2.449765	2.449784	-0.000008
0.896992	2.452216	2.452235	-0.000008
0.897992	2.454669	2.454688	-0.000008
0.898992	2.457125	2.457144	-0.000008
0.899992	2.459583	2.459602	-0.000008
0.900992	2.462044	2.462063	-0.000008
0.901992	2.464507	2.464526	-0.000008
0.902992	2.466973	2.466992	-0.000008
0.903992	2.469441	2.469460	-0.000008
0.904992	2.471912	2.471931	-0.000008
0.905992	2.474385	2.474404	-0.000008
0.906992	2.476861	2.476880	-0.000008
0.907992	2.479339	2.479358	-0.000008
0.908992	2.481819	2.481838	-0.000008
0.909992	2.484302	2.484322	-0.000008
0.910992	2.486788	2.486807	-0.000008
0.911992	2.489276	2.489295	-0.000008
0.912992	2.491766	2.491786	-0.000008
0.913992	2.494259	2.494279	-0.000008
0.914992	2.496755	2.496774	-0.000008
0.915992	2.499253	2.499272	-0.000008
0.916992	2.501753	2.501773	-0.000008
0.917992	2.504256	2.504276	-0.000008
0.918992	2.506762	2.506781	-0.000008
0.919992	2.509270	2.509289	-0.000008
0.920992	2.511780	2.511800	-0.000008
0.921992	2.514293	2.514313	-0.000008
0.922992	2.516809	2.516829	-0.000008
0.923992	2.519327	2.519347	-0.000008
0.924992	2.521847	2.521867	-0.000008
0.925992	2.524370	2.524390	-0.000008
0.926992	2.526896	2.526916	-0.000008
0.927992	2.529424	2.529444	-0.000008
0.928992	2.531955	2.531975	-0.000008
0.929992	2.534488	2.534508	-0.000008
0.930992	2.537024	2.537044	-0.000008
0.931992	2.539562	2.539582	-0.000008
0.932992	2.542103	2.542123	-0.000008
0.933992	2.544646	2.544667	-0.000008
0.934992	2.547192	2.547212	-0.000008
0.935992	2.549740	2.549761	-0.000008
0.936992	2.552291	2.552312	-0.000008
0.937991	2.554845	2.554866	-0.000008
0.938991	2.557401	2.557422	-0.000008
0.939991	2.559960	2.559980	-0.000008
0.940991	2.562521	2.562542	-0.000008
0.941991	2.565085	2.565105	-0.000008
0.942991	2.567651	2.567672	-0.000008
0.943991	2.570220	2.570241	-0.000008
0.944991	2.572791	2.572812	-0.000008
0.945991	2.575365	2.575387	-0.000008
0.946991	2.577942	2.577963	-0.000008
0.947991	2.580521	2.580542	-0.000008
0.948991	2.583103	2.583124	-0.000008
0.949991	2.585687	2.585709	-0.000008
0.950991	2.588274	2.588296	-0.000008
0.951991	2.590864	2.590885	-0.000008
0.952991	2.593456	2.593477	-0.000008
0.953991	2.596051	2.596072	-0.000008
0.954991	2.598648	2.598670	-0.000008
0.955991	2.601248	2.601269	-0.000008
0.956991	2.603850	2.603872	-0.000008
0.957991	2.606455	2.606477	-0.000008
0.958991	2.609063	2.609085	-0.000008
0.959991	2.611674	2.611696	-0.000008
0.960991	2.614286	2.614309	-0.000008
0.961991	2.616902	2.616924	-0.000009
0.962991	2.619520	2.619543	-0.000009
0.963991	2.622141	2.622164	-0.000009
0.964991	2.624764	2.624787	-0.000009
0.965991	2.627390	2.627413	-0.000009
0.966991	2.630019	2.630042	-0.000009
0.967991	2.632650	2.632674	-0.000009
0.968991	2.635284	2.635308	-0.000009
0.969991	2.637921	2.637944	-0.000009
0.970991	2.640560	2.640584	-0.000009
0.971991	2.643202	2.643225	-0.000009
0.972991	2.645846	2.645870	-0.000009
0.973991	2.648494	2.648517	-0.000009
0.974991	2.651143	2.651167	-0.000009
0.975991	2.653796	2.653819	-0.000009
0.976991	2.656451	2.656474	-0.000009
0.977991	2.659109	2.659132	-0.000009
0.978991	2.661769	2.661793	-0.000009
0.979991	2.664432	2.664456	-0.000009
0.980991	2.667098	2.667122	-0.000009
0.981991	2.669766	2.669790	-0.000009
0.982991	2.672437	2.672461	-0.000009
0.983991	2.675111	2.675135	-0.000009
0.984991	2.677788	2.677812	-0.000009
0.985991	2.680467	2.680491	-0.000009
0.986991	2.683148	2.683172	-0.000009
0.987991	2.685833	2.685857	-0.000009
0.988991	2.688520	2.688544	-0.000009
0.989991	2.691210	2.691234	-0.000009
0.990991	2.693902	2.693927	-0.000009
0.991991	2.696598	2.696622	-0.000009
0.992991	2.699295	2.699320	-0.000009
0.993991	2.701996	2.702021	-0.000009
0.994991	2.704699	2.704724	-0.000009
0.995991	2.707405	2.707430	-0.000009
0.996991	2.710114	2.710139	-0.000009
0.997991	2.712826	2.712850	-0.000009
0.998991	2.715540	2.715564	-0.000009
0.999991	2.718257	2.718282	-0.000009
