24.995043	0.000000	0.000000
24.995044	0.000000	0.000000
24.995045	0.000000	0.000000
24.995046	0.000000	0.000000
24.995047	0.000000	0.000000
24.995048	0.000000	0.000000
24.995049	0.000000	0.000000
24.995050	0.000000	0.000000
24.995051	0.000000	0.000000
24.995052	0.000000	0.000000
24.995053	0.000000	0.000000
24.995053	0.000000	0.000000
24.995054	0.000000	0.000000
24.995055	0.000000	0.000000
24.995056	0.000000	0.000000
24.995057	0.000000	0.000000
24.995058	0.000000	0.000000
24.995059	0.000000	0.000000
24.995060	0.000000	0.000000
24.995061	0.000000	0.000000
24.995061	0.000000	0.000000
24.995062	0.000000	0.000000
24.995063	0.000000	0.000000
24.995064	0.000000	0.000000
24.995065	0.000000	0.000000
24.995066	0.000000	0.000000
24.995067	0.000000	0.000000
24.995068	0.000000	0.000000
24.995068	0.000000	0.000000
24.995069	0.000000	0.000000
24.995070	0.000000	0.000000
24.995071	0.000000	0.000000
24.995072	0.000000	0.000000
24.995073	0.000000	0.000000
24.995074	0.000000	0.000000
24.995074	0.000000	0.000000
24.995075	0.000000	0.000000
24.995076	0.000000	0.000000
24.995077	0.000000	0.000000
24.995078	0.000000	0.000000
24.995079	0.000000	0.000000
24.995080	0.000000	0.000000
24.995080	0.000000	0.000000
24.995081	0.000000	0.000000
24.995082	0.000000	0.000000
24.995083	0.000000	0.000000
24.995084	0.000000	0.000000
24.995085	0.000000	0.000000
24.995085	0.000000	0.000000
24.995086	0.000000	0.000000
24.995087	0.000000	0.000000
24.995088	0.000000	0.000000
24.995089	0.000000	0.000000
24.995090	0.000000	0.000000
24.995090	0.000000	0.000000
24.995091	0.000000	0.000000
24.995092	0.000000	0.000000
24.995093	0.000000	0.000000
24.995094	0.000000	0.000000
24.995094	0.000000	0.000000
24.995095	0.000000	0.000000
24.995096	0.000000	0.000000
24.995097	0.000000	0.000000
24.995098	0.000000	0.000000
24.995098	0.000000	0.000000
24.995099	0.000000	0.000000
24.995100	0.000000	0.000000
